Gene,BaseGeneMean,OutlierFactor,GeneMean,BatchFacBatch1,BatchFacBatch2,BatchFacBatch3,BatchFacBatch4,BatchFacBatch5,DEFacGroup1,DEFacGroup2,true_log2_fc,sparsity
Gene3719,0.145131244549144,1,0.145131244549144,1.80184948642822,0.584848034884122,0.405419554556577,0.789726783421392,0.685912073618981,1,1,0,0.926
Gene3720,0.459751047907733,1,0.459751047907733,2.12473339216338,0.701688387330335,0.661666032608936,0.444781086580417,0.859511933816113,1,1,0,0.779
Gene3721,0.74188692634953,1,0.74188692634953,2.1581186453112,1.72140257083599,2.26818307375416,1.59718710328786,0.886069046627486,1,1,0,0.4995
Gene3722,0.1345488057007,1,0.1345488057007,2.97525938932436,0.534701982918891,0.655465432683157,1.89455037859623,1.70156133496627,1,1,0,0.8975
Gene3723,0.642581089004599,1,0.642581089004599,2.10256576501181,0.718274841859709,3.09686589122839,1.50769449084107,1.3097507054315,1,1,0,0.6115
Gene3724,0.763844011488327,1,0.763844011488327,0.486851451110847,0.698202521394286,0.517007050278289,0.612503595009224,0.759938815741839,1,1,0,0.77
Gene3725,0.919533828463073,1,0.919533828463073,0.415198034582893,1.71809823253742,2.29314572010294,2.66403787457849,0.916727491837083,1,1,0,0.5135
Gene3726,0.0789765628911827,1,0.0789765628911827,0.432195375428923,1.51908028991615,0.413193451482221,0.559226652110193,1.48601783390497,1,1,0,0.9555
Gene3727,0.015155881803607,1,0.015155881803607,0.368757379242842,0.392516252702217,2.11302518129983,0.47231458153312,1.72877498184193,1,1,0,0.9935
Gene3728,0.107270773014541,1,0.107270773014541,1.82658170934281,0.603453901683554,0.432899154926947,1.84872571953118,1.6946230556143,1,1,0,0.9195
Gene3729,1.10716181204651,1,1.10716181204651,2.05519557508612,1.8524503290856,0.414636450905224,1.62201585606517,1.45686360780952,1.38732513024517,1,0.472305933893464,0.408
Gene3730,0.386221881218995,1,0.386221881218995,0.470856122727528,2.16170351069741,0.561598769133296,0.588306002228975,1.41688757455953,1,1,0,0.8
Gene3731,0.0475831301020084,1,0.0475831301020084,3.70161709742501,1.61375845370259,0.47959052889672,2.08941074385706,0.759853017074718,0.646575836000894,0.558572382217556,0.211075348233751,0.967
Gene3732,0.0491186807202774,1,0.0491186807202774,2.08865671772129,0.747762568896293,0.499352802353192,0.605517669403406,0.953075455297903,1,0.709665762335515,0.494788389364344,0.9815
Gene3733,0.296321757765542,1,0.296321757765542,2.06906656406368,1.75351584937058,0.287731560150505,0.643817504586657,0.980859943989172,1,1,0,0.837
Gene3734,0.110125318888741,1,0.110125318888741,2.05041079589101,0.54770956041325,0.624047496390839,0.716302707478748,0.636710685510131,1,1,0,0.9525
Gene3735,0.500722851729056,1,0.500722851729056,2.29189878056108,1.91016346103183,2.86377843278402,2.02347762433756,1.25977351884155,1,1,0,0.6095
Gene3736,0.474575627480604,74.969479680941,13.8016983797943,0.422702469624944,1.42855059726059,0.475962232438813,2.02074103360478,1.38174591005151,1,1,0,0.034
Gene3737,0.384510915847923,1,0.384510915847923,2.78218217735538,2.04613212030024,0.469289466815968,1.88777391731932,1.34253391589636,1,1,0,0.7155
Gene3738,0.377587868917868,8.47181470038459,1.55964042596845,3.06994342593841,0.519832146360431,2.16534450844877,1.26023747506131,0.694649898800244,1.49233741859486,1,0.577573766891633,0.335
Gene3739,0.119129877357882,1,0.119129877357882,2.19209018395325,0.415808149659481,0.453559705193024,1.53170673297961,1.13798239688418,1,1,0,0.9265
Gene3740,0.380653216903035,1,0.380653216903035,0.423419047775785,1.2973154407689,2.39712824643601,1.35939718279382,1.08988990871903,1,1,0,0.748
Gene3741,0.46661247525936,1,0.46661247525936,0.485742312495774,1.9243111044569,2.65590423591237,0.866117851353579,1.7064986742515,1,1,0,0.656
Gene3742,0.100558122939776,1,0.100558122939776,0.505735953790265,0.51295209365308,0.506657504419931,0.603826191410648,0.61152609901998,2.23336951555833,1,1.15922196775689,0.947
Gene3743,0.116098798759779,1,0.116098798759779,2.04686044930637,1.71722819889178,0.394961649159382,1.50979200976876,0.966311861135894,1,1,0,0.9215
Gene3744,0.102356460768167,1,0.102356460768167,0.579683524579064,1.75673898313274,0.428798579551204,2.01303213336599,0.638158744616963,1,1,0,0.9405
Gene3745,1.1255532238262,1,1.1255532238262,2.3569914300605,0.60092680188485,0.380411148853866,1.57378369415048,1.71951299660316,1,1,0,0.528
Gene3746,0.107143182716794,1,0.107143182716794,0.47547676740082,2.23289820587257,0.403887853016357,2.00853972534235,0.629000617674846,1,1,0,0.935
Gene3747,0.023652286659064,1,0.023652286659064,2.11265577896731,0.749993056086734,0.59171876127628,1.50033047925357,0.85174652693027,1,1,0,0.988
Gene3748,0.351839407777621,1,0.351839407777621,2.66305492743562,0.783744728244844,2.76708085017804,0.618917164783339,0.72019416761254,2.1542082315297,1,1.10715771138414,0.683
Gene3749,0.0711234235464139,1,0.0711234235464139,0.335623213726286,2.43185712607418,1.78735941088699,0.609882890595582,0.851950364357408,1,1,0,0.9585
Gene3750,0.193289105999429,1,0.193289105999429,2.10388361471562,0.58797766434876,0.511893788381511,1.19043309925588,0.781243288604498,1,1,0,0.8825
Gene3751,0.349946319199265,1,0.349946319199265,0.447693580303917,2.1049893526671,0.547743927259435,1.54267404184379,0.527495934247099,1,1,0,0.8345
Gene3752,0.36279175816458,1,0.36279175816458,0.466394526392474,1.89825741463542,1.8019798475371,0.642654402693165,0.462002803045175,1,1,0,0.8345
Gene3753,0.173472721833207,1,0.173472721833207,1.96240631084135,1.33215325918451,1.97152621978669,2.39392606492315,1.2851398524199,1.37176281831823,1,0.456031057008979,0.802
Gene3754,0.0812265210001971,1,0.0812265210001971,0.421276985770129,0.787989330648664,0.495486278973903,0.628464242569761,0.600124281819025,1,1,0,0.973
Gene3755,0.200879772134594,1,0.200879772134594,0.426683723078514,1.56805242975004,2.41666243340514,0.566019760087852,1.60525300398495,1,1,0,0.863
Gene3756,0.430025485274408,1,0.430025485274408,0.381350183298284,0.73025118939137,1.78604334993178,1.46547686358199,1.38706765448698,1,1,0,0.772
Gene3757,0.370153687760467,14.763977124536,2.71801218344098,1.64006549505071,0.701119686850127,1.97214156329949,0.643892683886432,0.842953407213978,1,1,0,0.22
Gene3758,0.322082625796953,1,0.322082625796953,2.30205654195088,0.685693242012399,1.47966255837745,0.604429157427872,0.793813472518239,1,1,0,0.8265
Gene3759,0.114963349592421,1,0.114963349592421,2.37176616998273,1.80921993617988,0.32387330981134,0.646204657443089,0.718899164340258,1,1,0,0.9185
Gene3760,0.126837700114675,1,0.126837700114675,0.394408451544477,0.563351036088831,1.80839737166318,0.49165918175949,0.642309939655887,1,1,0,0.9385
Gene3761,0.17262027439644,1,0.17262027439644,2.86352362714676,0.647957960689151,2.0411882662161,0.564363282569106,1.61643433271272,1,1,0,0.8715
Gene3762,0.149153542472173,1,0.149153542472173,0.41751137865344,0.728915928102379,0.484096907199931,0.532162310179839,1.07224541902089,1,1,0,0.941
Gene3763,0.0927339797410062,1,0.0927339797410062,0.372994434114118,0.599619561636402,0.640204069889035,0.629145782081457,0.958267814273797,1,1,0,0.9625
Gene3764,0.197372610450118,1,0.197372610450118,2.14848791963113,0.83609163545438,2.06545225190294,3.66580193463621,1.70903109432626,1,1,0,0.8085
Gene3765,0.0142695959880134,1,0.0142695959880134,0.496380028676905,0.610676136366181,0.470287195565281,0.620773714582501,1.04482993561576,1,1,0,0.994
Gene3766,0.128748615733459,1,0.128748615733459,2.81697295085649,1.4069925002478,0.466819015431573,1.48622268799337,0.745125843271591,1,1,0,0.911
Gene3767,0.0314746035479827,1,0.0314746035479827,0.299361227723157,0.971854188383722,1.88796238431794,1.69687132094701,1.18414358035675,1,1.62639681419817,-0.701679294333034,0.9625
Gene3768,0.104769426931707,1,0.104769426931707,0.553664553729225,1.12590271369376,0.377743529304269,0.657912535494576,1.38006355960178,1,1,0,0.952
Gene3769,0.119593514823191,1,0.119593514823191,0.40000807856337,1.52136242910133,0.500273316428855,1.26067395395783,0.565669887486122,1,1,0,0.9365
Gene3770,0.451565186784746,1,0.451565186784746,0.567564149364398,1.56068236429952,0.532709356710758,0.502866623287146,1.54841710801197,1,1,0,0.78
Gene3771,0.713755597441434,1,0.713755597441434,0.477606383575,2.02884573716991,1.61568657652574,0.591040087874414,0.70997173997958,1,1,0,0.6925
Gene3772,0.136436923488868,1,0.136436923488868,2.03431683277086,0.475207256605699,0.628448541041396,0.536984990631683,1.33303016324231,1,1,0,0.9245
Gene3773,0.239562116705209,1,0.239562116705209,2.53489744674484,1.70410507401452,0.578143944729468,0.452279702398872,0.617363476161465,1,1,0,0.866
Gene3774,0.492772951554526,1,0.492772951554526,1.81120515089072,1.87823898004782,0.6297499013562,0.451788944523537,0.989586902437005,1,1,0,0.756
Gene3775,0.054968257293712,1,0.054968257293712,0.508097322449591,0.648575424796658,1.96028298470902,0.601829497651422,1.00285440984271,1,1,0,0.969
Gene3776,0.120792295986669,1,0.120792295986669,0.321619927232514,1.81810211673327,0.624327731587389,1.78941151704824,0.565343230591187,1,1,0,0.9365
Gene3777,0.183066372122149,1,0.183066372122149,0.350480907187215,1.47613240574347,0.528038999557257,0.6658420647419,1.14065216710065,1,1,0,0.9135
Gene3778,0.316928591057452,1,0.316928591057452,3.14322341823062,1.59587761986389,0.553978837669022,0.515117202371345,1.20835008858849,1,1,0,0.793
Gene3779,0.131187013750904,1,0.131187013750904,2.69159819301627,2.07223806964025,2.36665535514972,2.72545128208658,0.813921031171538,1,1,0,0.846
Gene3780,0.440746092748755,1,0.440746092748755,2.64896284802681,1.5231704893124,2.66212903200024,1.82481304141476,1.50610551793674,1,1.5673136728492,-0.648293941123335,0.5545
Gene3781,0.063847450533718,1,0.063847450533718,0.413483858548462,0.800913361423231,0.467764981465124,0.624364156492138,0.568748499334913,1,1,0,0.979
Gene3782,0.249147857364061,1,0.249147857364061,2.61404689610573,1.79775933234158,0.584923051997459,0.597300703973656,0.711402104077464,1.59597994901182,1,0.67444252647071,0.832
Gene3783,0.0804558331724063,1,0.0804558331724063,3.23024611017839,1.49278059029245,1.88796446162144,0.554559997754168,1.18022656993501,1,1,0,0.9265
Gene3784,0.640476555286685,1,0.640476555286685,0.571012022849545,0.401239048092804,1.82816800732994,1.25142780125582,1.13882765307366,1,1,0,0.7135
Gene3785,0.326820438786689,1,0.326820438786689,0.518098643368437,1.04467517474144,1.98840157160877,0.453509153396561,0.655493465739306,1,1,0,0.8505
Gene3786,0.12025955084574,134.534432996727,24.767461023069,3.13050104273412,0.481692068308852,1.92806850000937,0.752889472171777,1.77720128277433,1,1,0,0.004
Gene3787,0.0478883234345346,1,0.0478883234345346,0.438697817302375,0.683894559632429,1.89464073960061,1.87836668651213,0.587510531946148,1,1.8025769171387,-0.850060821522679,0.9585
Gene3788,0.0120509235028703,1,0.0120509235028703,0.388860482092223,2.05711946185033,1.88770267994009,0.800543678071298,1.07198619449774,1,1,0,0.9905
Gene3789,0.504938506685041,36.3689587302113,6.69543660857461,0.371953778210441,0.537807778621354,1.82353282199348,1.61044871651855,1.4397804244792,1,1,0,0.11
Gene3790,0.166298031703899,1,0.166298031703899,0.602291801929597,1.80794948720946,0.378086815298786,0.71249016977995,1.37027692339053,1,1,0,0.9035
Gene3791,0.172399908083152,1,0.172399908083152,2.35949333664633,0.694145917028839,0.340838857888264,1.57746465116295,0.71742998121828,1,1,0,0.9065
Gene3792,0.0101781222355985,1,0.0101781222355985,0.327107044128005,0.664036463918349,0.4389680125941,2.25289897456492,0.929438237371682,1,1,0,0.993
Gene3793,0.349840056918085,1,0.349840056918085,3.13097925498058,0.71695676235344,0.478651458701777,2.22765551309515,0.774849823721433,1,1,0,0.762
Gene3794,0.557974444051438,1,0.557974444051438,1.89703779711355,0.603757273054485,2.52838979586134,1.46439883955245,0.679194412308164,1,1,0,0.67
Gene3795,0.36647520271485,1,0.36647520271485,0.541227933865582,1.7309867135914,0.711151759112751,0.448704999381308,1.24525606034496,1,0.492358247582267,1.02221966970181,0.84
Gene3796,0.255300659330144,1,0.255300659330144,0.310429068970466,0.7571892299711,0.384163229871583,1.42267588549737,0.688278998844568,1,1,0,0.9065
Gene3797,0.0534118814156692,1,0.0534118814156692,0.46481944940584,0.474161621138851,0.470715193865865,0.685999074540856,0.843946144278276,1.75780835750779,1,0.813777791332232,0.974
Gene3798,0.40779217163386,1,0.40779217163386,2.45001593444911,0.657174877934752,0.450386235806611,1.80199740957366,0.650400772992384,1,1,0,0.7955
Gene3799,0.042682469679896,1,0.042682469679896,2.21111004550858,1.38093988181356,0.444871845585648,0.521319055910374,1.54053451296034,1,1,0,0.9685
Gene3800,0.438589292920693,1,0.438589292920693,2.20392954253266,1.72794975340148,2.51419220461283,0.530747872844712,1.59821738023777,1,1,0,0.663
Gene3801,0.268120089057814,1,0.268120089057814,0.738265866546106,1.71633935133177,2.19068274714682,0.489100618673762,1.53463723861745,1,1,0,0.824
Gene3802,0.288355862513226,1,0.288355862513226,2.24754653810521,0.690093616117108,0.453627279028641,2.08942285503439,0.941535526857798,1,1,0,0.821
Gene3803,0.476139375612422,1,0.476139375612422,0.367152869974513,2.24698662423104,2.05856276970155,1.63411001856847,0.786911339562354,1,1,0,0.686
Gene3804,0.645649003332005,1,0.645649003332005,0.402362609803908,0.807081116237609,1.85911790579809,0.580422982677104,0.714034837084261,1,1,0,0.7225
Gene3805,0.0319257241652752,1,0.0319257241652752,0.482277526967816,1.42302701567948,2.55983487833967,2.80256829424806,0.533826691070991,1,1,0,0.9685
Gene3806,0.161695675531362,1,0.161695675531362,2.3492866192642,0.54290781578726,2.06862043231539,1.51228895428645,0.588948834902883,1,1,0,0.891
Gene3807,0.0898825292212318,1,0.0898825292212318,2.40353896293314,1.67785745743978,0.41470176282173,0.632375923273878,0.73453186701091,1,1,0,0.9365
Gene3808,0.118157127912456,1,0.118157127912456,2.16424794358134,0.638550005807574,0.462352247029139,0.481765335848525,1.15014360113774,1,1,0,0.9315
Gene3809,0.186868911590825,1,0.186868911590825,1.79277797737975,0.516979187607979,1.93149300048543,0.714152038356907,1.65518350092816,1,1,0,0.8615
Gene3810,0.033041700000015,1,0.033041700000015,0.579336587879339,0.41268098018768,2.93512582062354,0.512650593117522,1.86555300952068,1,1,0,0.98
Gene3811,0.13481754988072,1,0.13481754988072,0.370392560713976,0.556076611665477,0.582758243800804,1.97341120464778,1.48526563762923,1,1,0,0.9195
Gene3812,0.113252868905394,8.28239347256595,1.52476843987211,1.79921163958095,1.21999120081025,1.41335018283758,1.91031203840433,0.741728906564314,1,1,0,0.375
Gene3813,0.0661319446987745,1,0.0661319446987745,1.90152658912311,2.31325729942504,3.24157122097516,1.84999283874045,0.79401342574389,1,1,0,0.928
Gene3814,0.24965943103214,1,0.24965943103214,0.480400655150285,1.5016469059019,0.472917177270582,1.3935126304905,1.02026249644271,1,1,0,0.8695
Gene3815,0.247420576654455,1,0.247420576654455,0.501499155866527,1.87537820025001,2.12001412572413,0.499786279095701,0.972024994253372,1,1,0,0.865
Gene3816,0.0836139943270045,1,0.0836139943270045,0.523504858389108,0.612966368147067,1.79591253314633,1.80419321530002,1.05715306429986,1,1.98169865269333,-0.986737595562454,0.9385
Gene3817,0.259435120864963,1,0.259435120864963,0.565847389384633,0.767894310024222,2.33139650274657,1.54852986418209,1.14043349010364,1,1,0,0.8385
Gene3818,0.0337827106417295,1,0.0337827106417295,0.44414512929299,1.32742886806281,0.343280320080378,0.5777720747799,1.53159864458617,1,1,0,0.9885
Gene3819,0.152487812611143,1,0.152487812611143,0.421887100638971,0.61923664266475,0.407353370796463,0.580020770667432,1.43301096790582,1,1,0,0.937
Gene3820,0.346165248017813,1,0.346165248017813,2.98111036294685,0.495072948338644,0.498719358629749,2.055255935585,1.04746073649714,0.47456774873434,1,-1.07531403548914,0.8345
Gene3821,0.449231663134519,1,0.449231663134519,0.459963889715442,1.78227347657139,2.08579585884053,1.31863996269857,1.32356402794199,1,1,0,0.766
Gene3822,0.106805675090261,1,0.106805675090261,0.364192626220988,0.705456398081749,2.04355695035145,2.12031439324051,1.33062204276053,1,1,0,0.919
Gene3823,0.0405345184118878,1,0.0405345184118878,0.384523903538618,0.600166932095967,2.41732617009012,1.8087672837943,1.24732083918582,1.49163504065307,1,0.576894593604339,0.962
Gene3824,0.118015529541535,1,0.118015529541535,1.85907635099409,0.620156441804576,1.84177762946063,0.794499874668886,0.794886875048565,1,1,0,0.9215
Gene3825,1.314604277673,1,1.314604277673,0.683626819861052,0.658399141334548,1.95521405809075,1.8702065905921,0.750138382903193,1,1,0,0.49
Gene3826,0.0422593961352272,1,0.0422593961352272,0.488802350820275,0.564122728353552,0.498444707183501,0.696874992946846,2.02026245318377,1,1,0,0.9745
Gene3827,0.352544895795007,1,0.352544895795007,2.18063846075686,0.720782246195957,0.738967149227021,0.725981789263552,1.02617084933779,1,1.34397734209436,-0.426508816149675,0.8
Gene3828,0.834463399247088,1,0.834463399247088,0.34310305579385,1.65216634267202,0.40845903538958,0.486377576463954,0.582132741587674,1,1,0,0.724
Gene3829,0.410120977146763,1,0.410120977146763,2.12805941891757,0.52969904307486,3.35399433280876,1.5337177667913,0.754006213904202,1,1,0,0.733
Gene3830,0.258350048463334,1,0.258350048463334,2.23623620349056,1.86845950274068,1.9440863126802,1.43214169625229,1.58751048521962,1,1.463239901554,-0.549166322045348,0.727
Gene3831,0.13061486645657,1,0.13061486645657,2.43566019141134,0.579929227685051,2.37741359846148,0.452808027396719,1.01072170210044,1,1,0,0.908
Gene3832,0.0370911378204817,1,0.0370911378204817,1.86737912567815,1.34417728304481,0.45926685963877,1.3930834806284,0.694117006936214,1,1,0,0.977
Gene3833,0.521888561448552,1,0.521888561448552,3.05047707461258,0.388114620675787,0.53836408487366,0.753383570676303,1.25266209954083,1,1,0,0.7505
Gene3834,0.421880892366788,1,0.421880892366788,2.59106644286976,1.08872352572131,0.611521985032649,1.62042794740919,0.732784928960497,1,0.470423553765362,1.08796779821273,0.8225
Gene3835,0.237259760524924,1,0.237259760524924,2.66369246244101,1.53778631819109,2.07780080580686,0.72552689652233,0.990773891538964,1,1,0,0.819
